#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
-44.88026853   2.16368619   0.00000000   0.00000000 270.00000000
-44.78026853   2.16430216   0.00000000   0.00000000 270.00000000
-44.68026853   2.16492123   0.00000000   0.00000000 270.00000000
-44.58026853   2.16554340   0.00000000   0.00000000 270.00000000
-44.48026853   2.16616868   0.00000000   0.00000000 270.00000000
-44.38026853   2.16679709   0.00000000   0.00000000 270.00000000
-44.28026853   2.16742862   0.00000000   0.00000000 270.00000000
-44.18026853   2.16806329   0.00000000   0.00000000 270.00000000
-44.08026853   2.16870110   0.00000000   0.00000000 270.00000000
-43.98026853   2.16934207   0.00000000   0.00000000 270.00000000
-43.88026853   2.16998620   0.00000000   0.00000000 270.00000000
-43.78026853   2.17063351   0.00000000   0.00000000 270.00000000
-43.68026853   2.17128399   0.00000000   0.00000000 270.00000000
-43.58026853   2.17193765   0.00000000   0.00000000 270.00000000
-43.48026853   2.17259452   0.00000000   0.00000000 270.00000000
-43.38026853   2.17325459   0.00000000   0.00000000 270.00000000
-43.28026853   2.17391787   0.00000000   0.00000000 270.00000000
-43.18026853   2.17458437   0.00000000   0.00000000 270.00000000
-43.08026853   2.17525409   0.00000000   0.00000000 270.00000000
-42.98026853   2.17592706   0.00000000   0.00000000 270.00000000
-42.88026853   2.17660327   0.00000000   0.00000000 270.00000000
-42.78026853   2.17728273   0.00000000   0.00000000 270.00000000
-42.68026853   2.17796545   0.00000000   0.00000000 270.00000000
-42.58026853   2.17865144   0.00000000   0.00000000 270.00000000
-42.48026853   2.17934071   0.00000000   0.00000000 270.00000000
-42.38026853   2.18003326   0.00000000   0.00000000 270.00000000
-42.28026853   2.18072911   0.00000000   0.00000000 270.00000000
-42.18026853   2.18142825   0.00000000   0.00000000 270.00000000
-42.08026853   2.18213070   0.00000000   0.00000000 270.00000000
-41.98026853   2.18283647   0.00000000   0.00000000 270.00000000
-41.88026853   2.18354556   0.00000000   0.00000000 270.00000000
-41.78026853   2.18425798   0.00000000   0.00000000 270.00000000
-41.68026853   2.18497374   0.00000000   0.00000000 270.00000000
-41.58026853   2.18569285   0.00000000   0.00000000 270.00000000
-41.48026853   2.18641531   0.00000000   0.00000000 270.00000000
-41.38026853   2.18714114   0.00000000   0.00000000 270.00000000
-41.28026853   2.18787033   0.00000000   0.00000000 270.00000000
-41.18026853   2.18860289   0.00000000   0.00000000 270.00000000
-41.08026853   2.18933884   0.00000000   0.00000000 270.00000000
-40.98026853   2.19007819   0.00000000   0.00000000 270.00000000
-40.88026853   2.19082093   0.00000000   0.00000000 270.00000000
-40.78026853   2.19156707   0.00000000   0.00000000 270.00000000
-40.68026853   2.19231663   0.00000000   0.00000000 270.00000000
-40.58026853   2.19306961   0.00000000   0.00000000 270.00000000
-40.48026853   2.19382602   0.00000000   0.00000000 270.00000000
-40.38026853   2.19458586   0.00000000   0.00000000 270.00000000
-40.28026853   2.19534914   0.00000000   0.00000000 270.00000000
-40.18026853   2.19611587   0.00000000   0.00000000 270.00000000
-40.08026853   2.19688605   0.00000000   0.00000000 270.00000000
-39.98026853   2.19765970   0.00000000   0.00000000 270.00000000
-39.88026853   2.19843682   0.00000000   0.00000000 270.00000000
-39.78026853   2.19921741   0.00000000   0.00000000 270.00000000
-39.68026853   2.20000148   0.00000000   0.00000000 270.00000000
-39.58026853   2.20078905   0.00000000   0.00000000 270.00000000
-39.48026853   2.20158011   0.00000000   0.00000000 270.00000000
-39.38026853   2.20237467   0.00000000   0.00000000 270.00000000
-39.28026853   2.20317274   0.00000000   0.00000000 270.00000000
-39.18026853   2.20397433   0.00000000   0.00000000 270.00000000
-39.08026853   2.20477944   0.00000000   0.00000000 270.00000000
-38.98026853   2.20558808   0.00000000   0.00000000 270.00000000
-38.88026853   2.20640025   0.00000000   0.00000000 270.00000000
-38.78026853   2.20721597   0.00000000   0.00000000 270.00000000
-38.68026853   2.20803523   0.00000000   0.00000000 270.00000000
-38.58026853   2.20885805   0.00000000   0.00000000 270.00000000
-38.48026853   2.20968442   0.00000000   0.00000000 270.00000000
-38.38026853   2.21051436   0.00000000   0.00000000 270.00000000
-38.28026853   2.21134788   0.00000000   0.00000000 270.00000000
-38.18026853   2.21218497   0.00000000   0.00000000 270.00000000
-38.08026853   2.21302565   0.00000000   0.00000000 270.00000000
-37.98026853   2.21386992   0.00000000   0.00000000 270.00000000
-37.88026853   2.21471778   0.00000000   0.00000000 270.00000000
-37.78026853   2.21556925   0.00000000   0.00000000 270.00000000
-37.68026853   2.21642432   0.00000000   0.00000000 270.00000000
-37.58026853   2.21728300   0.00000000   0.00000000 270.00000000
-37.48026853   2.21814531   0.00000000   0.00000000 270.00000000
-37.38026853   2.21901124   0.00000000   0.00000000 270.00000000
-37.28026853   2.21988080   0.00000000   0.00000000 270.00000000
-37.18026853   2.22075399   0.00000000   0.00000000 270.00000000
-37.08026853   2.22163082   0.00000000   0.00000000 270.00000000
-36.98026853   2.22251130   0.00000000   0.00000000 270.00000000
-36.88026853   2.22339543   0.00000000   0.00000000 270.00000000
-36.78026853   2.22428322   0.00000000   0.00000000 270.00000000
-36.68026853   2.22517467   0.00000000   0.00000000 270.00000000
-36.58026853   2.22606979   0.00000000   0.00000000 270.00000000
-36.48026853   2.22696858   0.00000000   0.00000000 270.00000000
-36.38026853   2.22787104   0.00000000   0.00000000 270.00000000
-36.28026853   2.22877719   0.00000000   0.00000000 270.00000000
-36.18026853   2.22968702   0.00000000   0.00000000 270.00000000
-36.08026853   2.23060054   0.00000000   0.00000000 270.00000000
-35.98026853   2.23151776   0.00000000   0.00000000 270.00000000
-35.88026853   2.23243868   0.00000000   0.00000000 270.00000000
-35.78026853   2.23336331   0.00000000   0.00000000 270.00000000
-35.68026853   2.23429164   0.00000000   0.00000000 270.00000000
-35.58026853   2.23522369   0.00000000   0.00000000 270.00000000
-35.48026853   2.23615946   0.00000000   0.00000000 270.00000000
-35.38026853   2.23709894   0.00000000   0.00000000 270.00000000
-35.28026853   2.23804216   0.00000000   0.00000000 270.00000000
-35.18026853   2.23898911   0.00000000   0.00000000 270.00000000
-35.08026853   2.23993979   0.00000000   0.00000000 270.00000000
-34.98026853   2.24089422   0.00000000   0.00000000 270.00000000
-34.88026853   2.24185238   0.00000000   0.00000000 270.00000000
-34.78026853   2.24281429   0.00000000   0.00000000 270.00000000
-34.68026853   2.24377996   0.00000000   0.00000000 270.00000000
-34.58026853   2.24474938   0.00000000   0.00000000 270.00000000
-34.48026853   2.24572256   0.00000000   0.00000000 270.00000000
-34.38026853   2.24669950   0.00000000   0.00000000 270.00000000
-34.28026853   2.24768020   0.00000000   0.00000000 270.00000000
-34.18026853   2.24866468   0.00000000   0.00000000 270.00000000
-34.08026853   2.24965293   0.00000000   0.00000000 270.00000000
-33.98026853   2.25064495   0.00000000   0.00000000 270.00000000
-33.88026853   2.25164075   0.00000000   0.00000000 270.00000000
-33.78026853   2.25264034   0.00000000   0.00000000 270.00000000
-33.68026853   2.25364371   0.00000000   0.00000000 270.00000000
-33.58026853   2.25465087   0.00000000   0.00000000 270.00000000
-33.48026853   2.25566183   0.00000000   0.00000000 270.00000000
-33.38026853   2.25667657   0.00000000   0.00000000 270.00000000
-33.28026853   2.25769512   0.00000000   0.00000000 270.00000000
-33.18026853   2.25871746   0.00000000   0.00000000 270.00000000
-33.08026853   2.25974361   0.00000000   0.00000000 270.00000000
-32.98026853   2.26077357   0.00000000   0.00000000 270.00000000
-32.88026853   2.26180733   0.00000000   0.00000000 270.00000000
-32.78026853   2.26284490   0.00000000   0.00000000 270.00000000
-32.68026853   2.26388629   0.00000000   0.00000000 270.00000000
-32.58026853   2.26493149   0.00000000   0.00000000 270.00000000
-32.48026853   2.26598051   0.00000000   0.00000000 270.00000000
-32.38026853   2.26703335   0.00000000   0.00000000 270.00000000
-32.28026853   2.26809001   0.00000000   0.00000000 270.00000000
-32.18026853   2.26915049   0.00000000   0.00000000 270.00000000
-32.08026853   2.27021480   0.00000000   0.00000000 270.00000000
-31.98026853   2.27128294   0.00000000   0.00000000 270.00000000
-31.88026853   2.27235491   0.00000000   0.00000000 270.00000000
-31.78026853   2.27343071   0.00000000   0.00000000 270.00000000
-31.68026853   2.27451034   0.00000000   0.00000000 270.00000000
-31.58026853   2.27559380   0.00000000   0.00000000 270.00000000
-31.48026853   2.27668111   0.00000000   0.00000000 270.00000000
-31.38026853   2.27777224   0.00000000   0.00000000 270.00000000
-31.28026853   2.27886722   0.00000000   0.00000000 270.00000000
-31.18026853   2.27996604   0.00000000   0.00000000 270.00000000
-31.08026853   2.28106869   0.00000000   0.00000000 270.00000000
-30.98026853   2.28217519   0.00000000   0.00000000 270.00000000
-30.88026853   2.28328554   0.00000000   0.00000000 270.00000000
-30.78026853   2.28439972   0.00000000   0.00000000 270.00000000
-30.68026853   2.28551775   0.00000000   0.00000000 270.00000000
-30.58026853   2.28663963   0.00000000   0.00000000 270.00000000
-30.48026853   2.28776535   0.00000000   0.00000000 270.00000000
-30.38026853   2.28889491   0.00000000   0.00000000 270.00000000
-30.28026853   2.29002833   0.00000000   0.00000000 270.00000000
-30.18026853   2.29116559   0.00000000   0.00000000 270.00000000
-30.08026853   2.29230669   0.00000000   0.00000000 270.00000000
-29.98026853   2.29345165   0.00000000   0.00000000 270.00000000
-29.88026853   2.29460045   0.00000000   0.00000000 270.00000000
-29.78026853   2.29575310   0.00000000   0.00000000 270.00000000
-29.68026853   2.29690960   0.00000000   0.00000000 270.00000000
-29.58026853   2.29806995   0.00000000   0.00000000 270.00000000
-29.48026853   2.29923414   0.00000000   0.00000000 270.00000000
-29.38026853   2.30040218   0.00000000   0.00000000 270.00000000
-29.28026853   2.30157407   0.00000000   0.00000000 270.00000000
-29.18026853   2.30274980   0.00000000   0.00000000 270.00000000
-29.08026853   2.30392938   0.00000000   0.00000000 270.00000000
-28.98026853   2.30511280   0.00000000   0.00000000 270.00000000
-28.88026853   2.30630007   0.00000000   0.00000000 270.00000000
-28.78026853   2.30749118   0.00000000   0.00000000 270.00000000
-28.68026853   2.30868614   0.00000000   0.00000000 270.00000000
-28.58026853   2.30988493   0.00000000   0.00000000 270.00000000
-28.48026853   2.31108757   0.00000000   0.00000000 270.00000000
-28.38026853   2.31229404   0.00000000   0.00000000 270.00000000
-28.28026853   2.31350435   0.00000000   0.00000000 270.00000000
-28.18026853   2.31471850   0.00000000   0.00000000 270.00000000
-28.08026853   2.31593648   0.00000000   0.00000000 270.00000000
-27.98026853   2.31715830   0.00000000   0.00000000 270.00000000
-27.88026853   2.31838394   0.00000000   0.00000000 270.00000000
-27.78026853   2.31961342   0.00000000   0.00000000 270.00000000
-27.68026853   2.32084673   0.00000000   0.00000000 270.00000000
-27.58026853   2.32208386   0.00000000   0.00000000 270.00000000
-27.48026853   2.32332482   0.00000000   0.00000000 270.00000000
-27.38026853   2.32456959   0.00000000   0.00000000 270.00000000
-27.28026853   2.32581819   0.00000000   0.00000000 270.00000000
-27.18026853   2.32707061   0.00000000   0.00000000 270.00000000
-27.08026853   2.32832684   0.00000000   0.00000000 270.00000000
-26.98026853   2.32958688   0.00000000   0.00000000 270.00000000
-26.88026853   2.33085073   0.00000000   0.00000000 270.00000000
-26.78026853   2.33211839   0.00000000   0.00000000 270.00000000
-26.68026853   2.33338986   0.00000000   0.00000000 270.00000000
-26.58026853   2.33466513   0.00000000   0.00000000 270.00000000
-26.48026853   2.33594419   0.00000000   0.00000000 270.00000000
-26.38026853   2.33722705   0.00000000   0.00000000 270.00000000
-26.28026853   2.33851371   0.00000000   0.00000000 270.00000000
-26.18026853   2.33980415   0.00000000   0.00000000 270.00000000
-26.08026853   2.34109838   0.00000000   0.00000000 270.00000000
-25.98026853   2.34239639   0.00000000   0.00000000 270.00000000
-25.88026853   2.34369819   0.00000000   0.00000000 270.00000000
-25.78026853   2.34500375   0.00000000   0.00000000 270.00000000
-25.68026853   2.34631309   0.00000000   0.00000000 270.00000000
-25.58026853   2.34762620   0.00000000   0.00000000 270.00000000
-25.48026853   2.34894307   0.00000000   0.00000000 270.00000000
-25.38026853   2.35026371   0.00000000   0.00000000 270.00000000
-25.28026853   2.35158809   0.00000000   0.00000000 270.00000000
-25.18026853   2.35291623   0.00000000   0.00000000 270.00000000
-25.08026853   2.35424812   0.00000000   0.00000000 270.00000000
-24.98026853   2.35558375   0.00000000   0.00000000 270.00000000
-24.88026853   2.35692312   0.00000000   0.00000000 270.00000000
-24.78026853   2.35826623   0.00000000   0.00000000 270.00000000
-24.68026853   2.35961306   0.00000000   0.00000000 270.00000000
-24.58026853   2.36096362   0.00000000   0.00000000 270.00000000
-24.48026853   2.36231790   0.00000000   0.00000000 270.00000000
-24.38026853   2.36367589   0.00000000   0.00000000 270.00000000
-24.28026853   2.36503760   0.00000000   0.00000000 270.00000000
-24.18026853   2.36640301   0.00000000   0.00000000 270.00000000
-24.08026853   2.36777212   0.00000000   0.00000000 270.00000000
-23.98026853   2.36914492   0.00000000   0.00000000 270.00000000
-23.88026853   2.37052141   0.00000000   0.00000000 270.00000000
-23.78026853   2.37190159   0.00000000   0.00000000 270.00000000
-23.68026853   2.37328544   0.00000000   0.00000000 270.00000000
-23.58026853   2.37467296   0.00000000   0.00000000 270.00000000
-23.48026853   2.37606415   0.00000000   0.00000000 270.00000000
-23.38026853   2.37745901   0.00000000   0.00000000 270.00000000
-23.28026853   2.37885751   0.00000000   0.00000000 270.00000000
-23.18026853   2.38025966   0.00000000   0.00000000 270.00000000
-23.08026853   2.38166546   0.00000000   0.00000000 270.00000000
-22.98026853   2.38307489   0.00000000   0.00000000 270.00000000
-22.88026853   2.38448795   0.00000000   0.00000000 270.00000000
-22.78026853   2.38590463   0.00000000   0.00000000 270.00000000
-22.68026853   2.38732493   0.00000000   0.00000000 270.00000000
-22.58026853   2.38874884   0.00000000   0.00000000 270.00000000
-22.48026853   2.39017635   0.00000000   0.00000000 270.00000000
-22.38026853   2.39160746   0.00000000   0.00000000 270.00000000
-22.28026853   2.39304215   0.00000000   0.00000000 270.00000000
-22.18026853   2.39448043   0.00000000   0.00000000 270.00000000
-22.08026853   2.39592228   0.00000000   0.00000000 270.00000000
-21.98026853   2.39736770   0.00000000   0.00000000 270.00000000
-21.88026853   2.39881668   0.00000000   0.00000000 270.00000000
-21.78026853   2.40026921   0.00000000   0.00000000 270.00000000
-21.68026853   2.40172528   0.00000000   0.00000000 270.00000000
-21.58026853   2.40318489   0.00000000   0.00000000 270.00000000
-21.48026853   2.40464803   0.00000000   0.00000000 270.00000000
-21.38026853   2.40611469   0.00000000   0.00000000 270.00000000
-21.28026853   2.40758487   0.00000000   0.00000000 270.00000000
-21.18026853   2.40905855   0.00000000   0.00000000 270.00000000
-21.08026853   2.41053573   0.00000000   0.00000000 270.00000000
-20.98026853   2.41201639   0.00000000   0.00000000 270.00000000
-20.88026853   2.41350054   0.00000000   0.00000000 270.00000000
-20.78026853   2.41498816   0.00000000   0.00000000 270.00000000
-20.68026853   2.41647924   0.00000000   0.00000000 270.00000000
-20.58026853   2.41797377   0.00000000   0.00000000 270.00000000
-20.48026853   2.41947176   0.00000000   0.00000000 270.00000000
